cluster,sys_id,library,title
2,990001072910205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטע)."
2,990001072920205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטע)."
2,990001072930205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטע)."
2,990001072940205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטע)."
2,990001072950205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטע)."
2,990001072960205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטע)."
2,990001072970205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטע)."
2,990001072980205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטע)."
2,990001072990205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטע)."
2,990001073010205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטע)."
2,990001073020205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטע)."
2,990001087680205171,JTS,"סדור רס""ג."
2,990001102700205171,JTS,סדר שחיטות.
2,990001102860205171,JTS,"פסקי ריא""ז (ערובין, קטעים)."
2,990001103120205171,JTS,קטעי גניזה : ; קטעי גניזה.
2,990001104920205171,JTS,בית זבול (קטע) : ; מפתח לפסוקי המקרא בתלמוד ובמדרשים.
2,990001110480205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001110500205171,RNL,פרוש כתובים לסלמון בן ירוחם (איכה ד:א-ד:ד).
2,990001110510205171,RNL,פרוש כתובים לסלמון בן ירוחם (איכה ב:ה-ב:ו).
2,990001110530205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001110550205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001110570205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001110590205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001110600205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001110610205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001110660205171,RNL,ספר המצוות ללוי בן יפת (קטע).
2,990001110710205171,RNL,קצור פרוש יפת בן עלי לתורה (בראשית).
2,990001110770205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטע)."
2,990001110780205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטעים)."
2,990001110790205171,RNL,"פרוש התורה ליפת בן עלי (בראשית-שמות, קטעים)."
2,990001110800205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטעים)."
2,990001110810205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטעים)."
2,990001110830205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטעים)."
2,990001116950205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטעים)."
2,990001116970205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטעים)."
2,990001117080205171,RNL,כתאב אלאצול אלדין (קטע).
2,990001117280205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001117290205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה ד, קטעים)."
2,990001117300205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה א, קטעים)."
2,990001117320205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001117340205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001117370205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטעים)."
2,990001123870205171,JTS,מדרש דוד (במדבר) בערבית.
2,990001129740205171,RNL,קובץ ברפואה.
2,990001131070205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001131080205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001131090205171,RNL,פרוש כתובים לסלמון בן ירוחם (איכה) : ; קטעים רבים.
2,990001131100205171,RNL,פרוש כתובים לסלמון בן ירוחם (איכה א:ג).
2,990001131110205171,RNL,פרוש כתובים לסלמון בן ירוחם (איכה א:א).
2,990001131130205171,RNL,פרוש כתובים לסלמון בן ירוחם (איכה ה:ח-ה:יז).
2,990001131220205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים) : ; קטעים רבים."
2,990001131230205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטע)."
2,990001131240205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטעים)."
2,990001131260205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטעים)."
2,990001131270205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטעים)."
2,990001139950205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001140060205171,RNL,כתאב אלאצול אלדין (משוער) (קטע).
2,990001140150205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001140170205171,RNL,פרוש כתובים לסלמון בן ירוחם (איכה ד:יח).
2,990001140180205171,RNL,פרוש כתובים לסלמון בן ירוחם (איכה ד:יד).
2,990001140200205171,RNL,"פרוש התורה ליפת בן עלי (בראשית, קטעים)."
2,990001159880205171,BenZvi,קטעי גניזה : ; מעמדיה.
2,990001162830205171,HUC,ודוי דשמואל.
2,990001220890205171,BL,כתאב אלמשתמל עלא אלאצול ואלפצול פי אללגה אלעבראניה.
2,990001226880205171,RNL,פרוש כתובים לסלמון בן ירוחם (איכה א:א).
2,990001226890205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001226960205171,RNL,כתאב אלאצול אלדין (קטע).
2,990001227070205171,RNL,שרוט אלדבאחה (קטע).
2,990001227080205171,RNL,שרוט אלדבאחה (קטע).
2,990001227100205171,RNL,שרוט אלדבאחה (קטע).
2,990001227110205171,RNL,שרוט אלדבאחה (קטע).
2,990001227120205171,RNL,שרוט אלדבאחה (קטע).
2,990001227130205171,RNL,שרוט אלדבאחה (קטע).
2,990001227210205171,RNL,שרוט אלדבאחה (קטע).
2,990001227320205171,RNL,פרוש כתובים לסלמון בן ירוחם (איכה).
2,990001227330205171,RNL,פרוש כתובים לסלמון בן ירוחם (איכה).
2,990001227340205171,RNL,פרוש כתובים לסלמון בן ירוחם (איכה).
2,990001227420205171,RNL,כתאב אלמרשד.
2,990001227440205171,RNL,כתאב אלמרשד (קטע).
2,990001231840205171,BL,קטעים.
2,990001231850205171,BL,קטעים.
2,990001232810205171,BL,קטעי גניזה.
2,990001232830205171,BL,קטעי מקרא ותרגום.
2,990001232850205171,BL,קטעי מקרא ותרגום.
2,990001232890205171,BL,קטעי תפלה : ; גניזה.
2,990001232910205171,BL,קטעי תפלה : ; גניזה.
2,990001232930205171,BL,קטעי תפלה : ; גניזה.
2,990001233060205171,BL,קטעי תפלה : ; גניזה.
2,990001233080205171,BL,קטעי תפלה : ; גניזה.
2,990001233120205171,BL,קטעי תפלה : ; גניזה.
2,990001233130205171,BL,קטעי תפלה : ; גניזה.
2,990001233140205171,BL,קטעי תפלה : ; גניזה.
2,990001233460205171,BL,פרושים ותרגומים למקרא בערבית.
2,990001233560205171,BL,קטעים מחבורים דתיים בערבית-יהודית.
2,990001248980205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001249000205171,RNL,"פרוש כתובים לסלמון בן ירוחם (איכה, קטעים)."
2,990001249070205171,RNL,מקאלה פי אלדביחה (קטע).
2,990001249080205171,RNL,מקאלה פי אלדביחה (קטע).
2,990001249090205171,RNL,צפה אלשחיטה (קטע).
2,990001249110205171,RNL,כתאב אלאנואר ואלמראקב (קטע).
2,990001254930205171,BL,סדור ר' שלמה סג'למסה (קטעים) : ; בערבית.
2,990001256560205171,BL,תורה (שמות א:יג-ב:ב) : ; עם תרגום ופרוש של יפת בן עלי אחרי כל פסוק.
2,990001256660205171,BL,פרוש נביאים ליפת בן עלי (הושע ד:טז-ה:ו).
2,990001261890205171,HAS,סדר סליחות (קטע).
2,990001262100205171,HAS,אופנים (קטע).
2,990001262300205171,HAS,קרובות ליום כפור.
2,990001262900205171,HAS,אזהרות לשבועות (קטע).
2,990001262910205171,HAS,הבקשה הראשונה (קטע).
2,990001262920205171,HAS,אברך את שם ה' הנעלה מכל נמצא.
2,990001273020205171,HUC,קטעי גניזה.
2,990001277380205171,HUC,קטעי גניזה.
2,990001277390205171,HUC,קטעי גניזה.
2,990001303940205171,Sassoon,"סדור רס""ג (קטעים)."
2,990001333080205171,CUL,תפלה לצום כפור לבני המקרא (קטע).
2,990001333090205171,BL,קינות לבני מקרא.
2,990001340700205171,HAS,ברכות ותפלות להדלקת נר חנוכה.
2,990001375020205171,RNL,קטעים מכתבי-יד קראיים.
2,990001375310205171,RNL,"פרוש התורה ליפת בן עלי (שמות, קטעים)."
2,990001375320205171,RNL,פרוש התורה ליפת בן עלי (שמות יג:ז-טו:טז).
2,990001375410205171,RNL,"פרוש התורה ליפת בן עלי (במדבר, קטעים)."
2,990001375450205171,RNL,"פרוש התורה ליפת בן עלי (במדבר, קטעים)."
2,990001375460205171,RNL,"פרוש התורה ליפת בן עלי (במדבר, קטעים)."
2,990001383940205171,RNL,כתאב אלתמייז.
2,990001383980205171,RNL,פרוש התורה ליפת בן עלי (במדבר ל-לא).
2,990001384020205171,RNL,"פרוש התורה ליפת בן עלי (במדבר, קטעים)."
2,990001384040205171,RNL,פרוש התורה ליפת בן עלי (במדבר ה-ט).
2,990001384100205171,RNL,"פרוש כתובים ליפת בן עלי (רות, קטע)."
2,990001384110205171,RNL,פרוש התורה ליפת בן עלי (במדבר).
2,990001384140205171,RNL,פרוש התורה ליפת בן עלי (במדבר טז-לד).
2,990001384160205171,RNL,פרוש התורה ליפת בן עלי (במדבר כא:יט-כא:כ).
2,990001384210205171,RNL,פרוש התורה ליפת בן עלי (שמות).
2,990001384220205171,RNL,פרוש התורה ליפת בן עלי (שמות).
2,990001384230205171,RNL,פרוש התורה ליפת בן עלי (שמות).
2,990001384240205171,RNL,פרוש התורה ליפת בן עלי (שמות כא-לד).
2,990001384250205171,RNL,"פרוש התורה ליפת בן עלי (בראשית-שמות, קטעים)."
2,990001391750205171,CUL,"תורה (דברים י:יב-י:יז, יא:יט-יא:כג)."
2,990001398650205171,CUL,סדור (קטע).
2,990001398670205171,CUL,תפלות (קטעים).
2,990001398690205171,CUL,ברכת המזון.
2,990001399240205171,CUL,פיוטים לשביעי של פסח.
2,990001404600205171,CUL,סליחות.
2,990001410200205171,CUL,"משנה תורה (ספר קדושה, הלכות שחיטה)."
2,990001413070205171,CUL,מחזור מנהג אשכנז לשלש רגלים : ; קטעי גניזה.
2,990001420310205171,CUL,"משנה תורה (ספר קדושה, הלכות שחיטה א-ב) :"
2,990001421760205171,CUL,סדור (קטע) :
2,990001428250205171,RNL,פיוטים.
2,990001428290205171,RNL,סדור מנהג קראים.
2,990001428300205171,RNL,קטעים שונים מסדר דינים.
2,990001428330205171,RNL,קובץ חבורי יהודה הלוי.
2,990001428370205171,RNL,דיואן ר' יהודה הלוי.
2,990001428380205171,RNL,דיואן.
2,990001428390205171,RNL,פיוטים למועדים מאת קראים ורבנים.
2,990001428400205171,RNL,פיוטים.
2,990001428900205171,RNL,פיוטים.
2,990001428930205171,RNL,פיוטים (קטעים).
2,990001428950205171,RNL,קינות על נפטרים.
2,990001428980205171,RNL,סדור מנהג קראים : ; כמנהג הקראים בדמשק.
2,990001429020205171,RNL,"מחזור ליום כפור עם כוונות על דרך קבלת האר""י."
2,990001429040205171,RNL,סדר תפלות לשבת.
2,990001429050205171,RNL,מחזור מנהג ספרד לשלש רגלים.
2,990001429110205171,RNL,ספר המבחר.
2,990001429280205171,RNL,ספר הענק למשה ן' עזרא.
2,990001429310205171,RNL,ספר הענק למשה ן' עזרא.
2,990001429330205171,RNL,קצור ספר הענק.
2,990001429350205171,RNL,קצור ספר הענק.
2,990001429370205171,RNL,ספר הענק למשה ן' עזרא.
2,990001429380205171,RNL,ספר הענק למשה ן' עזרא.
2,990001429390205171,RNL,ספר הענק למשה ן' עזרא.
2,990001429400205171,RNL,ספר הענק למשה ן' עזרא.
2,990001429430205171,RNL,ספר הענק למשה ן' עזרא.
2,990001429470205171,RNL,ספר הענק למשה ן' עזרא.
2,990001429490205171,RNL,ספר הענק למשה ן' עזרא.
2,990001429500205171,RNL,ספר הענק למשה ן' עזרא.
2,990001429510205171,RNL,ספר הענק למשה ן' עזרא.
2,990001429520205171,RNL,ספר הענק למשה ן' עזרא.
2,990001429530205171,RNL,ספר הענק למשה ן' עזרא.
2,990001429540205171,RNL,דיואן ר' יהודה הלוי.
2,990001429550205171,RNL,קבץ תפלות.
2,990001429560205171,RNL,הוראות ותשבחות של קראים.
2,990001429650205171,RNL,אגרות.
2,990001429730205171,RNL,סליחה.
2,990001429740205171,RNL,פיוט.
2,990001430080205171,RNL,פרושים והערות על נביאים אחרונים ותהלים.
2,990001430110205171,RNL,פיוט ותפלה.
2,990001430130205171,RNL,סדור מנהג קראים (קטע).
2,990001430140205171,RNL,תפלה.
2,990001430150205171,RNL,תפלה.
2,990001430460205171,RNL,סדור מנהג קראים.
2,990001430470205171,RNL,סדור מנהג קראים.
2,990001431430205171,RNL,שיר לכבוד הקראי א' שפאקקאווסקי.
2,990001431930205171,RNL,סליחות לעשרת ימי תשובה.
2,990001432100205171,RNL,שירים לשבת.
2,990001432180205171,RNL,סדור מנהג קראים.
2,990001432530205171,RNL,הנפש והתשובה.
2,990001432560205171,RNL,פיוטים.
2,990001432570205171,RNL,פיוטים.
2,990001432580205171,RNL,פיוטים.
2,990001432620205171,RNL,פיוטים (קטעים).
2,990001432680205171,RNL,סליחות (קטע).
2,990001432720205171,RNL,פיוטים.
2,990001432730205171,RNL,סליחות.
2,990001432740205171,RNL,פיוטים למועדים.
2,990001432750205171,RNL,פיוטים.
2,990001432760205171,RNL,פיוטים.
2,990001432770205171,RNL,מחזור מנהג ספרד לראש השנה (קטע).
2,990001432960205171,RNL,דיואן ר' שלמה אבן גבירול (קטע).
2,990001433000205171,RNL,פיוטים.
2,990001433010205171,RNL,זמירות ישראל.
2,990001433080205171,RNL,שירים.
2,990001433160205171,RNL,שירים.
2,990001433170205171,RNL,שירים.
2,990001433180205171,RNL,פזמונים.
2,990001433190205171,RNL,שירים.
2,990001433200205171,RNL,שירים.
2,990001433250205171,RNL,פזמונים.
