cluster,sys_id,library,title
0,990000856780205171,RNL,שאלות ותשובות מאת יצחק בן ששת.
0,990000856790205171,RNL,שאלות ותשובות מאת יצחק בן ששת.
0,990000856800205171,RNL,דיואן ר' יהודה הלוי (קטע).
0,990000856810205171,RNL,ארחות חיים (קטע).
0,990000856820205171,RNL,תקון יששכר (קטע).
0,990000856830205171,RNL,"מראי מקומות בש""ס."
0,990000856840205171,RNL,פרוש התורה.
0,990000856850205171,RNL,מדרש משלי.
0,990000856860205171,RNL,ספר השרשים (לעב-לקט).
0,990000856870205171,RNL,מדרש רבה (חמש מגלות).
0,990000856880205171,RNL,צנצנת המן.
0,990000856890205171,RNL,ספרא (חלקים).
0,990000856900205171,RNL,דברי שבח לחסדאי בן דוד.
0,990000856940205171,RNL,"פרוש כתובים לרמב""ן (איוב)."
0,990000856980205171,RNL,"פרוש נביאים לרד""ק (הושע, עמוס, מיכה, קטעים)."
0,990000857030205171,RNL,"פרוש התורה לרמב""ן (שמות ו:יב-יב:מ)."
0,990000857050205171,RNL,דרשות על התורה (בראשית).
0,990000857070205171,RNL,"פרוש ההפטרות לרש""י (תולדות-ויצא)."
0,990000857130205171,RNL,"פרוש התורה (ויקרא כז:כח-כז:ל) : ; פרוש הלכתי מדרשי מצטט את משנה תורה של הרמב""ם בלי להזכירו."
0,990000857150205171,RNL,"פרוש נביאים לרש""י (יחזקאל, תרי עשר, קטעים)."
0,990000857170205171,RNL,"פרוש כתובים לרד""ק (תהלים)."
0,990000857190205171,RNL,קובץ.
0,990000857280205171,RNL,קובץ בפילוסופיה.
0,990000857320205171,RNL,שש האמונות.
0,990000857330205171,RNL,צרי הגוף (קטע).
0,990000857340205171,RNL,כונות הפילוסופים (קטע).
0,990000857370205171,RNL,חבור במוסר (קטעים).
0,990000857390205171,RNL,ערוך (אותיות פטפוט-תאטר).
0,990000857400205171,RNL,מכלול (קטעים).
0,990000857410205171,RNL,"זהר (ספר בראשית, קטעים)."
0,990000857430205171,RNL,פרוש התורה (שמות יב:לג-כד:יח) : ; על דרך הפילוסופיה ועל דרך הדקדוק.
0,990000857560205171,RNL,ספר השרשים (קטעים).
0,990000857620205171,RNL,ספר המצוות ליפת אבן צגיר.
0,990000857630205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000857640205171,RNL,ספר תשובה (קטעים).
0,990000857650205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000857660205171,RNL,ספר המצוות ליפת אבן צגיר (קטעים).
0,990000857670205171,RNL,ספר המצוות ללוי בן יפת (קטעים).
0,990000857680205171,RNL,כתאב אלאסתבצאר (קטעים).
0,990000857690205171,RNL,כתאב אלאסתבצאר (קטעים).
0,990000857700205171,RNL,כתאב אלאסתבצאר (קטע).
0,990000857720205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000857730205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000857740205171,RNL,מחברת נא אמון ומצרים (קטע) : ; מקמה על הקראים במצרים.
0,990000857750205171,RNL,ספר השם (בלתי שלם).
0,990000857760205171,RNL,קובץ.
0,990000857790205171,RNL,משנה תורה (קטעים).
0,990000857810205171,RNL,"משנה תורה (ספר נשים, קטעים)."
0,990000857820205171,RNL,מלאכת השיר.
0,990000858010205171,RNL,פרוש כתובים (שיר השירים) : ; פרוש פילוסופי מדרשי.
0,990000859240205171,RNL,גן עדן (קטעים).
0,990000859250205171,RNL,ספר המבחר (קטעים).
0,990000859280205171,RNL,ספר השרשים (קטעים).
0,990000859300205171,RNL,כתר תורה (קטע).
0,990000859330205171,RNL,ענין שחיטה.
0,990000859340205171,RNL,שאלות ותשובות בהלכות שחיטה.
0,990000859370205171,RNL,ספר השאלות.
0,990000859380205171,RNL,פרוש ענין השחיטה שבספר גן עדן לאהרן בן אליהו מניקומדיה.
0,990000859400205171,RNL,ספר השרשים (קטעים).
0,990000859410205171,RNL,ספר השרשים (קטעים).
0,990000859420205171,RNL,ספר השרשים (קטעים).
0,990000859430205171,RNL,ספר השרשים (קטע).
0,990000859440205171,RNL,ספר השרשים (קטע).
0,990000859450205171,RNL,ספר השרשים (קטעים).
0,990000859460205171,RNL,אגרת אל קראי מצרים : ; בענין מחלוקת על קדוש החדש.
0,990000859480205171,RNL,"רשימה על הולדת ""אליהו הנשיא הגדול ... בן ... שלמה הנשיא יצ""ו"" : ; בשנת ""חמשת אלפים ושש מאות ושלש עשרה ... לבריאת העולם בעיר אלקאהרה הסמוכה לצען מצרים""."
0,990000859490205171,RNL,ספר המספר (קטע).
0,990000859730205171,RNL,ספר המבחר : ; פרוש התורה.
0,990000859850205171,RNL,כתאב אלאנואר ואלמראקב (קטע) : ; על ענין יום כפור.
0,990000859860205171,RNL,קובץ קראי.
0,990000859890205171,RNL,ספר המצוות לישראל בן דניאל (קטעים).
0,990000859900205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000859910205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000859920205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000859930205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000859940205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000859950205171,RNL,כתאב אלאנואר ואלמראקב.
0,990000859960205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000859970205171,RNL,כתאב אלאנואר ואלמראקב (קטע).
0,990000859980205171,RNL,כתאב אלאנואר ואלמראקב (קטע).
0,990000859990205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000860000205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000860010205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000860020205171,RNL,כתאב אלאנואר ואלמראקב (קטע).
0,990000860030205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000860060205171,RNL,מקאלה פי אלדביחה (קטע).
0,990000860070205171,RNL,כתאב אלאסתבצאר (קטע).
0,990000860120205171,RNL,ספר המצוות ללוי בן יפת (קטע).
0,990000860130205171,RNL,ספר המצוות ללוי בן יפת (קטע).
0,990000860140205171,RNL,ספר המצוות ללוי בן יפת (קטע).
0,990000860200205171,RNL,שאלות ותשובות מאת יפת בן דוד אבן צגיר.
0,990000860220205171,RNL,כתאב אלאסתבצאר (קטעים).
0,990000861920205171,RNL,קובץ.
0,990000861950205171,RNL,קובץ בפילוסופיה בערבית.
0,990000861980205171,RNL,קובץ בהלכה בערבית.
0,990000862010205171,RNL,קובץ בהלכה בערבית.
0,990000862040205171,RNL,אלמנתכ'ב פי אלטב.
0,990000862060205171,RNL,דלאלה אלחאירין.
0,990000862070205171,RNL,דלאלה אלחאירין (קטע).
0,990000862080205171,RNL,דלאלה אלחאירין (קטע).
0,990000862090205171,RNL,דלאלה אלחאירין (קטע).
0,990000862100205171,RNL,דלאלה אלחאירין (קטע).
0,990000862110205171,RNL,כתאב אלגואהר.
0,990000862120205171,RNL,חבור באסטרונומיה.
0,990000862130205171,RNL,פרוש פילוסופי לבראשית (קטע).
0,990000862140205171,RNL,חבור במדעי הטבע על דרך שאלות ותשובות.
0,990000862160205171,RNL,חבורים קצרים במוסר (קטעים).
0,990000862170205171,RNL,אלמנצורי (קטעים).
0,990000862180205171,RNL,פראיץ אלקלוב (קטעים).
0,990000862190205171,RNL,פראיץ אלקלוב (קטע).
0,990000862200205171,RNL,חבור על חזרה בתשובה (קטע מן ההתחלה).
0,990000862210205171,RNL,מדרש דוד (בראשית).
0,990000862220205171,RNL,מדרש דוד (ויקרא).
0,990000862230205171,RNL,תרגום ערבי לתורה (בראשית מג:יג-מג:טז; מג:כה-מג:כו).
0,990000862240205171,RNL,מקאלה אלחדיקה (קטע).
0,990000862250205171,RNL,מקאצד אלפלאספה (קטע).
0,990000862260205171,RNL,תיאולוגיה.
0,990000862300205171,RNL,אלכימיה (קטע בערבית).
0,990000862320205171,RNL,אלכימיה (קטע בערבית).
0,990000862330205171,RNL,פרוש ארוך לבראשית.
0,990000862340205171,RNL,פרוש ארוך לבראשית (קטעים).
0,990000862350205171,RNL,כפאיה אלעאבדין.
0,990000862360205171,RNL,כפאיה אלעאבדין.
0,990000862380205171,RNL,חבור במוסר.
0,990000862390205171,RNL,חבור בניחוש (קטע).
0,990000864950205171,RNL,קובץ קראי בהלכות שחיטה.
0,990000864980205171,RNL,דרשות על התורה (בראשית-שמות).
0,990000865030205171,RNL,מדרש לקח טוב (שמות).
0,990000865040205171,RNL,הלכות שחיטה.
0,990000865050205171,RNL,הלכות שחיטה.
0,990000865060205171,RNL,הלכות שחיטה.
0,990000865070205171,RNL,הלכות שחיטה.
0,990000865090205171,RNL,קובץ קראי בהלכות שחיטה.
0,990000865120205171,RNL,קובץ.
0,990000865170205171,RNL,קובץ בהלכה קראית.
0,990000865320205171,RNL,כתאב אלאסתבצאר (קטע).
0,990000865390205171,RNL,פולמוס עם האסלאם.
0,990000865430205171,RNL,כתאב אלמחתוי.
0,990000865490205171,RNL,ספר המצוות ליפת בן עלי : ; על נר שבת.
0,990000865500205171,RNL,ספר המצוות ללוי בן יפת : ; על נר שבת.
0,990000865510205171,RNL,ספר המצוות ליפת בן עלי : ; ויכוח על הלוח.
0,990000865520205171,RNL,"ספר המצוות ליפת בן עלי : ; ויכוח על הלוח, פולמוס עם רס""ג, אביב."
0,990000865530205171,RNL,"ספר המצוות ליפת בן עלי : ; על עניני הלוח, פולמוס עם רס""ג, אביב."
0,990000865550205171,RNL,כתאב אלאנואר ואלמראקב.
0,990000865560205171,RNL,כתאב אלאנואר ואלמראקב.
0,990000865570205171,RNL,כתאב אלאנואר ואלמראקב.
0,990000865580205171,RNL,כתאב אלאנואר ואלמראקב.
0,990000865620205171,RNL,כתאב אלאנואר ואלמראקב (קטע).
0,990000865680205171,RNL,כתאב אלאנואר ואלמראקב (קטע).
0,990000865690205171,RNL,כתאב אלאנואר ואלמראקב (קטע).
0,990000865790205171,RNL,ספר המצוות ליפת אבן צגיר.
0,990000865810205171,RNL,ספר המצוות ליפת אבן צגיר.
0,990000865820205171,RNL,ספר המצוות ליפת אבן צגיר.
0,990000865830205171,RNL,ספר המצוות ליפת אבן צגיר.
0,990000865840205171,RNL,כתאב אלאימאן (קטע).
0,990000865900205171,RNL,אלמקאלה פי אלעריות (קטע).
0,990000865930205171,RNL,מכתצר כתאב אלאנואר.
0,990000865940205171,RNL,מכתצר כתאב אלאנואר.
0,990000865950205171,RNL,מכתצר כתאב אלאנואר.
0,990000865980205171,RNL,מכתצר כתאב אלאנואר.
0,990000865990205171,RNL,מכתצר כתאב אלאנואר.
0,990000866000205171,RNL,מכתצר כתאב אלאנואר.
0,990000866010205171,RNL,"ספר המצוות לרמב""ם (בערבית)."
0,990000866050205171,RNL,תרתיב אלעקאיד אלסתה.
0,990000866120205171,RNL,שרוט אלדבאחה.
0,990000866130205171,RNL,שרוט אלדבאחה.
0,990000866140205171,RNL,שרוט אלדבאחה.
0,990000866150205171,RNL,כתאב אלמרשד.
0,990000866180205171,RNL,אלמדכ'ל אלי עלם אלמשנה ואלתלמוד.
0,990000868160205171,RNL,קובץ בהלכה קראית.
0,990000868190205171,RNL,ספר תשובה (קטע).
0,990000868220205171,RNL,כתאב אלאנואר ואלמראקב (קטע).
0,990000868230205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000868240205171,RNL,כתאב אלאנואר ואלמראקב (קטע).
0,990000868260205171,RNL,כתאב אלאנואר ואלמראקב (קטע).
0,990000868270205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000868290205171,RNL,כתאב אלתוריה (קטע).
0,990000868300205171,RNL,כתאב אלתוריה.
0,990000868310205171,RNL,כתאב אלתוריה.
0,990000868340205171,RNL,כתאב אלנעמה (קטע).
0,990000868380205171,RNL,נקץ' עלי שמואל בן חפני (קטע).
0,990000868390205171,RNL,נקץ' עלי שמואל בן חפני (קטע).
0,990000868400205171,RNL,אלמקאלה פי אלעריות (קטע).
0,990000868410205171,RNL,מקאלה פי אלדביחה (קטע).
0,990000868420205171,RNL,מקאלה פי אלדביחה (קטעים).
0,990000868430205171,RNL,אלמקאלה פי אלעריות (קטע).
0,990000868440205171,RNL,מקאלה פי אלדביחה.
0,990000868450205171,RNL,מקאלה פי אלדביחה (קטע).
0,990000868460205171,RNL,מכתצר כתאב אלאנואר.
0,990000868470205171,RNL,מכתצר כתאב אלאנואר.
0,990000868480205171,RNL,מכתצר כתאב אלאנואר.
0,990000868510205171,RNL,מכתצר כתאב אלאנואר.
0,990000868520205171,RNL,מכתצר כתאב אלאנואר (קטע).
0,990000868530205171,RNL,מכתצר כתאב אלאנואר (קטע).
0,990000868540205171,RNL,מכתצר כתאב אלאנואר (קטע).
0,990000868550205171,RNL,ספר המצוות ליפת אבן צגיר.
0,990000868560205171,RNL,מכתצר כתאב אלאנואר (קטע).
0,990000868580205171,RNL,כתאב אלאסתבצאר (קטע).
0,990000868590205171,RNL,כתאב אלאמאנאת ואלאעתקאדאת (קטע).
0,990000868600205171,RNL,כתאב אלאימא.
0,990000868610205171,RNL,ספר תשובה (קטע).
0,990000868630205171,RNL,שרוט אלדבאחה.
0,990000868650205171,RNL,כתאב אלאנואר ואלמראקב (קטע).
0,990000868660205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000868670205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000868680205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000868690205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000868700205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000868710205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000868720205171,RNL,כתאב אלאנואר ואלמראקב (קטעים).
0,990000868730205171,RNL,ספר המצוות ליפת בן עלי (קטעים).
0,990000868740205171,RNL,ספר דינים.
0,990000868750205171,RNL,כתאב אלאסתבצאר (קטע).
0,990000868760205171,RNL,כתאב אלאסתבצאר.
0,990000868770205171,RNL,ספר המצוות ליפת אבן צגיר.
0,990000868780205171,RNL,ספר המצוות ללוי בן יפת.
0,990000868790205171,RNL,ספר המצוות ליפת אבן צגיר.
0,990000868800205171,RNL,אלכלאם פי אסנאד עדת בני מקרא.
0,990000868810205171,RNL,מקאלה פי אלדביחה.
0,990000868820205171,RNL,מקאלה פי אלדביחה.
0,990000868830205171,RNL,מקאלה פי אלדביחה (קטע).
0,990000868840205171,RNL,"פרוש התורה לרמב""ן (בראשית י:ט-טו:יד)."
